8540	文化	0.00020206813960127693
8541	意	7.415344572523924e-06
8542	天兹	5.561508429392943e-06
8543	北部	9.269180715654904e-06
8544	任天职	7.415344572523924e-06
8545	第二次	1.853836143130981e-05
8546	南威尔士	1.6684525288178828e-05
8547	北忠	5.561508429392943e-06
8548	化类	5.561508429392943e-06
8549	男装	5.561508429392943e-06
8550	相永	5.561508429392943e-06
8551	颖	9.269180715654904e-06
8552	石河子大学	2.039219757444079e-05
8553	崔勇	5.561508429392943e-06
8554	海源	9.269180715654904e-06
8555	篇	1.1123016858785886e-05
8556	新大洲	7.415344572523924e-06
8557	建材厂	7.415344572523924e-06
8558	中和	5.561508429392943e-06
8559	华实业	7.415344572523924e-06
8560	环北	5.561508429392943e-06
8561	盐矿	1.2976853001916867e-05
8562	斯米克	7.415344572523924e-06
8563	大晨	5.561508429392943e-06
8564	棋	3.707672286261962e-06
8565	千	9.269180715654904e-06
8566	起	0.0002817830937559091
8567	张崇滨	7.415344572523924e-06
8568	亿中邮	7.415344572523924e-06
8569	[]	5.561508429392943e-06
8570	监管局	7.415344572523924e-06
8571	科研开发	9.269180715654904e-06
8572	在任	5.561508429392943e-06
8573	杨建萍	7.415344572523924e-06
8574	王笃祥	7.415344572523924e-06
8575	天津市政	1.6684525288178828e-05
8576	世伟	5.561508429392943e-06
8577	研究室	5.190741200766747e-05
8578	长	2.224603371757177e-05
8579	興	3.707672286261962e-06
8580	永久	0.000387451753914375
8581	监理员	7.415344572523924e-06
8582	普天	5.561508429392943e-06
8583	会会	8.71302987271561e-05
8584	海烟	1.2976853001916867e-05
8585	分厂	8.342262644089414e-05
8586	发展部	0.00012420702158977571
8587	西安市	3.5222886719488636e-05
8588	1955年	0.00017796826974057417
8589	曹	1.853836143130981e-05
8590	机部	5.561508429392943e-06
8591	达工贸	1.2976853001916867e-05
8592	IT群	7.415344572523924e-06
8593	市集	5.561508429392943e-06
8594	世界	3.1515214433226674e-05
8595	负责人	0.0002521217154658134
8596	MPAcc	2.039219757444079e-05
8597	有着	5.561508429392943e-06
8598	西班牙	1.853836143130981e-05
8599	常委会	1.2976853001916867e-05
8600	华南	2.4099869860702753e-05
8601	兖州	5.561508429392943e-06
8602	庆大	1.2976853001916867e-05
8603	答辩	5.561508429392943e-06
8604	重点	2.7807542146964715e-05
8605	国宇	5.561508429392943e-06
8606	*	3.707672286261962e-06
8607	王宗军	7.415344572523924e-06
8608	琦	3.707672286261962e-06
8609	协商会	7.415344572523924e-06
8610	特化	5.561508429392943e-06
8611	三联	5.561508429392943e-06
8612	海商	5.561508429392943e-06
8613	著作奖	7.415344572523924e-06
8614	赛象	5.561508429392943e-06
8615	常委	5.746892043706041e-05
8616	责人	0.00016869908902491926
8617	徐炳祥	7.415344572523924e-06
8618	变化	5.561508429392943e-06
8619	嘉	1.4830689145047848e-05
8620	东塘	5.561508429392943e-06
8621	国贸	1.2976853001916867e-05
8622	纺机	9.269180715654904e-06
8623	和丰	5.561508429392943e-06
8624	北京	0.0005357586453648535
8625	张家港市	1.6684525288178828e-05
8626	汉钟	5.561508429392943e-06
8627	第一届	9.083797101341807e-05
8628	武装	9.269180715654904e-06
8629	复旦	3.5222886719488636e-05
8630	通分	5.561508429392943e-06
8631	地区	6.117659272332237e-05
8632	上华	5.561508429392943e-06
8633	装备	6.859193729584629e-05
8634	志强	5.561508429392943e-06
8635	中电投	1.2976853001916867e-05
8636	基层	1.2976853001916867e-05
8637	西水	5.561508429392943e-06
8638	司令部	7.415344572523924e-06
8639	涛	1.2976853001916867e-05
8640	李军	5.561508429392943e-06
8641	科学技术	6.117659272332237e-05
8642	余年	5.561508429392943e-06
8643	梗阳	5.561508429392943e-06
8644	国防科工委	2.039219757444079e-05
8645	海洋	1.6684525288178828e-05
8646	共党	0.00068035786452907
8647	新会	9.269180715654904e-06
8648	估价	2.039219757444079e-05
8649	厦门	0.00015757607216613338
8650	类	5.561508429392943e-06
8651	山煤	1.2976853001916867e-05
8652	行长	0.00011308400473098984
8653	水利水电	9.269180715654904e-06
8654	丝绸服装	9.269180715654904e-06
8655	素有	5.561508429392943e-06
8656	奇	9.269180715654904e-06
8657	乳业	1.6684525288178828e-05
8658	物化	5.561508429392943e-06
8659	外经贸部	9.269180715654904e-06
8660	开封	5.561508429392943e-06
8661	武汉理工	1.6684525288178828e-05
8662	藏药	1.2976853001916867e-05
8663	房地产业	9.269180715654904e-06
8664	富丽达	1.2976853001916867e-05
8665	广勇	5.561508429392943e-06
8666	想	3.707672286261962e-06
8667	原地	5.561508429392943e-06
8668	内饰件	7.415344572523924e-06
8669	超市	1.2976853001916867e-05
8670	就读	5.376124815079845e-05
8671	伟强	9.269180715654904e-06
8672	交通厅	7.415344572523924e-06
8673	伦敦	5.561508429392943e-06
8674	业	4.6345903578274524e-05
8675	十五届	7.415344572523924e-06
8676	中化	1.6684525288178828e-05
8677	剑桥	5.561508429392943e-06
8678	再生资源	1.6684525288178828e-05
8679	线厂	5.561508429392943e-06
8680	欣苑	5.561508429392943e-06
8681	购物	1.2976853001916867e-05
8682	衫	3.707672286261962e-06
8683	资材部	7.415344572523924e-06
8684	工段	1.2976853001916867e-05
8685	结构	2.4099869860702753e-05
8686	健民	5.561508429392943e-06
8687	南京军区	9.269180715654904e-06
8688	未在	5.561508429392943e-06
8689	万和	1.2976853001916867e-05
8690	证监	4.6345903578274524e-05
8691	交易	6.859193729584629e-05
8692	所发	5.561508429392943e-06
8693	院校	5.561508429392943e-06
8694	华侨城集团	1.1123016858785886e-05
8695	流花	5.561508429392943e-06
8696	峪	3.707672286261962e-06
8697	金钧	9.269180715654904e-06
8698	具有	6.859193729584629e-05
8699	庞	3.707672286261962e-06
8700	华南理工	2.4099869860702753e-05
8701	奇材	9.269180715654904e-06
8702	.	6.117659272332237e-05
8703	贝	5.561508429392943e-06
8704	托罗	5.561508429392943e-06
8705	工具	9.269180715654904e-06
8706	收	3.707672286261962e-06
8707	科科长	0.0001464530553073475
8708	东电厂	7.415344572523924e-06
8709	亿文	5.561508429392943e-06
8710	陕西	0.00010937633244472788
8711	曲晓辉	7.415344572523924e-06
8712	职教	2.7807542146964715e-05
8713	睿	9.269180715654904e-06
8714	地方税	1.853836143130981e-05
8715	中国电信	9.269180715654904e-06
8716	投资官	7.415344572523924e-06
8717	销售	0.0001353300384485616
8718	烟草	2.7807542146964715e-05
8719	小天鹅	1.853836143130981e-05
8720	浙大	5.561508429392943e-06
8721	部品	5.561508429392943e-06
8722	上海尔	7.415344572523924e-06
8723	金泰	5.561508429392943e-06
8724	宁海县	7.415344572523924e-06
8725	石化集团	1.6684525288178828e-05
8726	日产任	7.415344572523924e-06
8727	硕	5.561508429392943e-06
8728	卢	1.4830689145047848e-05
8729	北京第二外国语学院	1.853836143130981e-05
8730	09	5.561508429392943e-06
8731	郑强	5.561508429392943e-06
8732	铸管	2.4099869860702753e-05
8733	国务	5.746892043706041e-05
8734	市政协	2.4099869860702753e-05
8735	职	0.00010196098787220395
8736	虹口	5.561508429392943e-06
8737	机务科	7.415344572523924e-06
8738	获英	5.561508429392943e-06
8739	铃	9.269180715654904e-06
8740	敦天	5.561508429392943e-06
8741	第八四三	9.269180715654904e-06
8742	京泰	5.561508429392943e-06
8743	交通运输	9.269180715654904e-06
8744	研究生	0.000780465016258143
8745	彭	2.4099869860702753e-05
8746	贻	3.707672286261962e-06
8747	鹿	3.707672286261962e-06
8748	所	5.190741200766747e-05
8749	后任	8.71302987271561e-05
8750	货运	5.561508429392943e-06
8751	大校	5.561508429392943e-06
8752	中油化	7.415344572523924e-06
8753	审计局	1.853836143130981e-05
8754	中级	5.561508429392943e-06
8755	新筑	9.269180715654904e-06
8756	外经贸处	9.269180715654904e-06
8757	中国食品工业协会	1.6684525288178828e-05
8758	论文	3.1515214433226674e-05
8759	JerryMa	1.4830689145047848e-05
8760	腾	5.561508429392943e-06
8761	第七○五	9.269180715654904e-06
8762	2005年	0.0007341191126798685
8763	国医	5.561508429392943e-06
8764	老百姓	7.415344572523924e-06
8765	北大	1.2976853001916867e-05
8766	闵勇	5.561508429392943e-06
8767	政	1.4830689145047848e-05
8768	绿大	5.561508429392943e-06
8769	一九九零年	2.039219757444079e-05
8770	阳普	9.269180715654904e-06
8771	1938	1.6684525288178828e-05
8772	海北	5.561508429392943e-06
8773	调度员	1.853836143130981e-05
8774	二十多	1.2976853001916867e-05
8775	勃林格殷	9.269180715654904e-06
8776	理会	2.7807542146964715e-05
8777	中资	5.561508429392943e-06
8778	特索	9.269180715654904e-06
8779	兼行	9.269180715654904e-06
8780	海宁	5.0053575864536486e-05
8781	维多	5.561508429392943e-06
8782	资料员	7.415344572523924e-06
8783	东北	2.7807542146964715e-05
8784	常务	0.00030588296361661185
8785	副经理	0.00024656020703642045
8786	司法局	7.415344572523924e-06
8787	耀华	5.561508429392943e-06
8788	同洲	9.269180715654904e-06
8789	程	1.853836143130981e-05
8790	运货	5.561508429392943e-06
8791	杨越	5.561508429392943e-06
8792	聘任	5.561508429392943e-06
8793	1956	0.00017982210588370515
8794	意中	5.561508429392943e-06
8795	天行健	7.415344572523924e-06
8796	考取	5.561508429392943e-06
8797	26	1.6684525288178828e-05
8798	院办	5.561508429392943e-06
8799	办公	0.00030588296361661185
8800	大化	9.269180715654904e-06
8801	，“	5.561508429392943e-06
8802	师范	5.376124815079845e-05
8803	棉织	5.561508429392943e-06
8804	中国人民保险公司	1.6684525288178828e-05
8805	王予省	7.415344572523924e-06
8806	证券市场	9.269180715654904e-06
8807	畜牧学	7.415344572523924e-06
8808	云南铜业	9.269180715654904e-06
8809	崇	5.561508429392943e-06
8810	工党	9.269180715654904e-06
8811	—	1.6684525288178828e-05
8812	戴	1.853836143130981e-05
8813	市场	0.0001649914167386573
8814	五粮液	1.2976853001916867e-05
8815	风	7.415344572523924e-06
8816	中南财经政法大学	6.117659272332237e-05
8817	冯	9.269180715654904e-06
8818	晓明	5.561508429392943e-06
8819	九州	9.269180715654904e-06
8820	启成	5.561508429392943e-06
8821	析师	5.561508429392943e-06
8822	财务科	0.00011864551316038278
8823	出口	8.71302987271561e-05
8824	领军人物	9.269180715654904e-06
8825	汉阳	9.269180715654904e-06
8826	成都	8.342262644089414e-05
8827	宾西法尼亚	1.1123016858785886e-05
8828	叶志超	7.415344572523924e-06
8829	墨	5.561508429392943e-06
8830	1999.11	1.4830689145047848e-05
8831	江凯	5.561508429392943e-06
8832	渚多	5.561508429392943e-06
8833	家计	5.561508429392943e-06
8834	铁塔	9.269180715654904e-06
8835	国防	9.269180715654904e-06
8836	仪电	9.269180715654904e-06
8837	分配	9.269180715654904e-06
8838	美资	5.561508429392943e-06
8839	任利德	7.415344572523924e-06
8840	一等功	7.415344572523924e-06
8841	罗非鱼	2.4099869860702753e-05
8842	省籍	5.561508429392943e-06
8843	义传	5.561508429392943e-06
8844	二等奖	4.078439514888158e-05
8845	实战经验	9.269180715654904e-06
8846	博文	5.561508429392943e-06
8847	全国总工会	2.039219757444079e-05
8848	1976	0.00012049934930351377
8849	恩施	5.561508429392943e-06
8850	深信泰丰	1.6684525288178828e-05
8851	则	3.707672286261962e-06
8852	男	0.0007563651463974402
8853	专门从事	9.269180715654904e-06
8854	1945	5.376124815079845e-05
8855	UT	5.561508429392943e-06
8856	连职	5.561508429392943e-06
8857	计划局	7.415344572523924e-06
8858	融通	5.561508429392943e-06
8859	创始	5.561508429392943e-06
8860	世行	5.561508429392943e-06
8861	羊毛衫	1.2976853001916867e-05
8862	凯迩	5.561508429392943e-06
8863	大本	5.561508429392943e-06
8864	高科技术	9.269180715654904e-06
8865	丁吉	5.561508429392943e-06
8866	管理中心	3.89305590057506e-05
8867	新建	5.561508429392943e-06
8868	多次	5.561508429392943e-06
8869	1985年	0.00013162236616229964
8870	南湾	5.561508429392943e-06
8871	法学院	3.5222886719488636e-05
8872	牧工	1.2976853001916867e-05
8873	饲料	1.2976853001916867e-05
8874	任鸿商	7.415344572523924e-06
8875	副局长	0.00012976853001916866
8876	玫	3.707672286261962e-06
8877	访问学者	6.117659272332237e-05
8878	建工	2.7807542146964715e-05
8879	中国人民大学	0.00011308400473098984
8880	川	5.561508429392943e-06
8881	丘炜	5.561508429392943e-06
8882	特别	1.6684525288178828e-05
8883	团中央	7.415344572523924e-06
8884	摘牌	5.561508429392943e-06
8885	纪检办	7.415344572523924e-06
8886	总裁办	1.2976853001916867e-05
8887	工技	9.269180715654904e-06
8888	2013	0.0007211422596779516
8889	十一月	1.2976853001916867e-05
8890	爱	1.853836143130981e-05
8891	小明	5.561508429392943e-06
8892	巴	5.561508429392943e-06
8893	电路	1.2976853001916867e-05
8894	章程	5.561508429392943e-06
8895	53	9.269180715654904e-06
8896	中振	5.561508429392943e-06
8897	官方	9.269180715654904e-06
8898	出版物	7.415344572523924e-06
8899	多特	5.561508429392943e-06
8900	孙醒	5.561508429392943e-06
8901	针织	1.2976853001916867e-05
8902	胡波	5.561508429392943e-06
8903	十余篇	7.415344572523924e-06
8904	煤气化	3.5222886719488636e-05
8905	年代	5.561508429392943e-06
8906	计算机集	9.269180715654904e-06
8907	浙江医药	9.269180715654904e-06
8908	煤炭	1.6684525288178828e-05
8909	第七届	2.9661378290095696e-05
8910	林少明	7.415344572523924e-06
8911	任鼎强	7.415344572523924e-06
8912	产流	1.6684525288178828e-05
8913	兆驰	9.269180715654904e-06
8914	区政府	7.415344572523924e-06
8915	C4	5.561508429392943e-06
8916	东华	2.4099869860702753e-05
8917	南非	9.269180715654904e-06
8918	动工	5.561508429392943e-06
8919	工商联合	9.269180715654904e-06
8920	第三届	5.746892043706041e-05
8921	厂办	3.1515214433226674e-05
8922	居住权	1.2976853001916867e-05
8923	拜克	5.561508429392943e-06
8924	1980年	0.00011308400473098984
8925	青海夏	7.415344572523924e-06
8926	1977年	0.00012235318544664473
8927	建筑学	1.2976853001916867e-05
8928	卫东	5.561508429392943e-06
8929	铜镍	5.561508429392943e-06
8930	开源	1.2976853001916867e-05
8931	昊	5.561508429392943e-06
8932	发电设备	9.269180715654904e-06
8933	组任	1.2976853001916867e-05
8934	股权	2.039219757444079e-05
8935	校党委	7.415344572523924e-06
8936	监事	0.0009028182017047877
8937	市场趋势	9.269180715654904e-06
8938	樱桃谷	7.415344572523924e-06
8939	一九九六年	1.1123016858785886e-05
8940	一等奖	1.2976853001916867e-05
8941	信通	1.2976853001916867e-05
8942	中能	9.269180715654904e-06
8943	北京市工商行政管理局	2.039219757444079e-05
8944	人事处	3.5222886719488636e-05
8945	李力	5.561508429392943e-06
8946	（	0.00039486709848689895
8947	华伟	5.561508429392943e-06
8948	国发	1.2976853001916867e-05
8949	上海市人	1.6684525288178828e-05
8950	辽宁省	3.5222886719488636e-05
8951	交通局	7.415344572523924e-06
8952	四川省	9.639947944281101e-05
8953	运转	5.561508429392943e-06
8954	零零	2.7807542146964715e-05
8955	纳	3.707672286261962e-06
8956	溪	9.269180715654904e-06
8957	缆车	9.269180715654904e-06
8958	亚麻	5.561508429392943e-06
8959	中山市	7.415344572523924e-06
8960	北方	2.7807542146964715e-05
8961	评估司	7.415344572523924e-06
8962	工程硕士	3.1515214433226674e-05
8963	资产部	1.853836143130981e-05
8964	A	7.415344572523924e-06
8965	江安	5.561508429392943e-06
8966	陈伟强	7.415344572523924e-06
8967	新会市	7.415344572523924e-06
8968	政治学	7.415344572523924e-06
8969	江中	2.039219757444079e-05
8970	木	3.707672286261962e-06
8971	巴可利亚德	1.1123016858785886e-05
8972	新西兰	7.415344572523924e-06
8973	白云	9.269180715654904e-06
8974	文化宫	7.415344572523924e-06
8975	百威	9.269180715654904e-06
8976	肇庆	1.2976853001916867e-05
8977	成立	5.561508429392943e-06
8978	天生桥	7.415344572523924e-06
8979	九三	5.561508429392943e-06
8980	知识城	7.415344572523924e-06
8981	广州	0.00015757607216613338
8982	荆	5.561508429392943e-06
8983	光华	9.269180715654904e-06
8984	艳	3.707672286261962e-06
8985	行管	5.561508429392943e-06
8986	税收	5.561508429392943e-06
8987	天麓	5.561508429392943e-06
8988	明	5.0053575864536486e-05
8989	锅	3.707672286261962e-06
8990	山东铝业	9.269180715654904e-06
8991	划设	5.561508429392943e-06
8992	迅	7.415344572523924e-06
8993	理工学院	2.4099869860702753e-05
8994	吕	1.4830689145047848e-05
8995	桐城人	7.415344572523924e-06
8996	杂志社	7.415344572523924e-06
8997	企划部	1.853836143130981e-05
8998	王东	5.561508429392943e-06
8999	精密	2.039219757444079e-05
9000	芝罘	5.561508429392943e-06
9001	文名	9.269180715654904e-06
9002	上海市浦东新区	1.4830689145047848e-05
9003	椰香	5.561508429392943e-06
9004	教育部	3.5222886719488636e-05
9005	无锡市	1.2976853001916867e-05
9006	变频	9.269180715654904e-06
9007	佐刚	5.561508429392943e-06
9008	庭	3.707672286261962e-06
9009	西区	5.561508429392943e-06
9010	政治指导	9.269180715654904e-06
9011	共和	1.6684525288178828e-05
9012	铝	1.4830689145047848e-05
9013	德鲁	5.561508429392943e-06
9014	路桥	1.6684525288178828e-05
9015	张振东	7.415344572523924e-06
9016	国共	2.039219757444079e-05
9017	高级顾问	1.6684525288178828e-05
9018	必液	5.561508429392943e-06
9019	北航	5.561508429392943e-06
9020	医药	0.00010196098787220395
9021	创时	5.561508429392943e-06
9022	汉语	5.561508429392943e-06
9023	计算	5.746892043706041e-05
9024	夏威夷	7.415344572523924e-06
9025	特尔	1.2976853001916867e-05
9026	平缝	5.561508429392943e-06
9027	欧倍德	7.415344572523924e-06
9028	行政法	7.415344572523924e-06
9029	项目数	7.415344572523924e-06
9030	金安	5.561508429392943e-06
9031	普华永道	9.269180715654904e-06
9032	棉	5.561508429392943e-06
9033	尤特尔	7.415344572523924e-06
9034	安装公司	9.269180715654904e-06
9035	催收	5.561508429392943e-06
9036	宿迁	5.561508429392943e-06
9037	司	2.5953706003833734e-05
9038	设计	7.971495415463218e-05
9039	2003年	0.00058581222122939
9040	源茗	9.269180715654904e-06
9041	大连	9.825331558594199e-05
9042	外贸	2.039219757444079e-05
